mk2r1jvm,zd38l7vk,kdkr726m,65.0,2020-02-06,False,5j5ky46j,USA / NTSC,v8lkn3rx
mk2r16vm,zd38l7vk,kdkr726m,16.0,2020-02-06,False,5j5ky46j,USA / NTSC,v8lkn3rx
zp4k5r8z,jdre695k,kdkr726m,1979.0,2020-01-16,False,5j5ky46j,USA / NTSC,v8lkn3rx
yv3nllxz,02qgo8yd,kdkr726m,4860.0,2019-12-10,False,5j5ky46j,USA / NTSC,18vvryn8
zgkjkxny,jdre695k,kdkr726m,2549.0,2020-01-09,False,5j5ky46j,USA / NTSC,v8lkn3rx
zp465nrz,zd38l7vk,kdkr726m,24.0,2019-12-22,False,5j5ky46j,USA / NTSC,v8lkn3rx
zxkq01gm,zd38l7vk,kdkr726m,88.0,2019-12-22,False,5j5ky46j,USA / NTSC,v8lkn3rx
y2120kwz,zd38l7vk,kdkr726m,127.0,2019-12-17,False,5j5ky46j,USA / NTSC,v8lkn3rx
mexl093z,02qgo8yd,kdkr726m,284.0,2019-11-20,False,5j5ky46j,EUR / PAL,18vvryn8
zxkg16gm,02qgo8yd,kdkr726m,337.0,2019-08-25,False,5j5ky46j,EUR / PAL,18vvryn8
yl0vd32y,jdre695k,kdkr726m,3524.0,2019-07-26,False,5j5ky46j,USA / NTSC,zxzr25e8
zxkd7rgm,02qgo8yd,kdkr726m,2883.0,2019-07-24,False,5j5ky46j,EUR / PAL,18vvryn8
y2150e9z,02qgo8yd,kdkr726m,90.0,2019-07-11,False,5j5ky46j,USA / NTSC,48gq4wrj
yj3lx8dz,02qgo8yd,kdkr726m,77.0,2019-07-11,False,5j5ky46j,USA / NTSC,48gq4wrj
yw48d1pz,02qgo8yd,kdkr726m,145.0,2019-07-09,False,5j5ky46j,USA / NTSC,48gq4wrj
zqrw40ry,02qgo8yd,kdkr726m,51.0,2019-07-09,False,5j5ky46j,USA / NTSC,48gq4wrj
y6l5ln6y,02qgo8yd,kdkr726m,51.0,2019-07-08,False,5j5ky46j,USA / NTSC,48gq4wrj
y211kp6z,02qgo8yd,kdkr726m,38.0,2019-07-01,False,5j5ky46j,USA / NTSC,48gq4wrj
yl09dq2y,jdre695k,kdkr726m,5074.0,2018-12-11,False,5j5ky46j,EUR / PAL,5j50gzwx
z110247z,zd38l7vk,kdkr726m,49.0,2019-03-23,False,5j5ky46j,EUR / PAL,5j5ky46j
zg71rrnz,02qgo8yd,kdkr726m,1899.0,2019-03-22,False,5j5ky46j,EUR / PAL,18v3dn5x
yo2866jz,02qgo8yd,kdkr726m,1916.0,2019-03-22,False,5j5ky46j,EUR / PAL,18v3dn5x
y6pvo90m,02qgo8yd,kdkr726m,1507.0,2019-01-14,False,5j5ky46j,EUR / PAL,5j5ky46j
m37rw3qz,z27o39od,4d790zr1,11.333,2021-08-29,False,kj9op2oj,USA / NTSC,j51p0268
ylqejprz,z27o39od,4d790zr1,5.733,2021-05-23,False,qjnqro2j,USA / NTSC,8qzo95o8
m78rro9z,xd1740zd,4d790zr1,37.867,2021-04-09,False,qjnqro2j,USA / NTSC,y8dzlz9j
ydr8350z,z27o39od,4d790zr1,3.05,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
yo911o5y,z27o39od,4d790zr1,3.083,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
z06vv8oz,z27o39od,4d790zr1,3.7,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
me9rr2qz,z27o39od,4d790zr1,5.085,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
ylq34vkz,z27o39od,4d790zr1,6.033,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
zq1k3x9m,z27o39od,4d790zr1,6.967,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
y2x9qljm,z27o39od,4d790zr1,7.356,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
zp1n038z,z27o39od,4d790zr1,14.083,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
mkgl97vy,z27o39od,4d790zr1,14.1,2021-04-09,False,1xyy2qyx,USA / NTSC,y8dzlz9j
yv2w8pem,z27o39od,4d790zr1,4.2,2021-04-07,False,1xyy2qyx,USA / NTSC,86vdp20j
yj1n8dny,z27o39od,4d790zr1,5.6,2021-04-07,False,1xyy2qyx,USA / NTSC,86vdp20j
z509585y,xd1740zd,4d790zr1,38.283,2021-04-05,False,1xyy2qyx,USA / NTSC,8l41mo7j
mr4pp1dz,xd1740zd,4d790zr1,21.717,2021-04-01,False,qjnqro2j,EUR / PAL,5j5z94nj
z18e5xry,xd1740zd,4d790zr1,20.2,2021-04-02,False,qjnqro2j,EUR / PAL,5j5z94nj
mr4wlr8z,9d8gerwk,4d790zr1,96.15,2021-03-27,False,1xyy2qyx,EUR / PAL,5j5z94nj
z06088jz,xd1740zd,4d790zr1,22.867,2021-03-20,False,kj9op2oj,EUR / PAL,5j5z94nj
z03x1rjz,xd17pn7d,4d790zr1,206.25,2018-12-24,False,qjnqro2j,USA / NTSC,18qvw9ox
yj1oo43y,xd1740zd,4d790zr1,23.783,2021-03-08,False,qjnqro2j,EUR / PAL,5j5z94nj
m3nk52wy,xd1740zd,4d790zr1,25.25,2021-03-03,False,qjnqro2j,EUR / PAL,5j5z94nj
me90vx2z,xd1740zd,4d790zr1,34.933,2021-03-02,False,qjnqro2j,EUR / PAL,kjp16w4j
z18qw9gy,xd1740zd,4d790zr1,45.933,2021-02-27,False,qjnqro2j,EUR / PAL,kjp16w4j
z50xlxgy,9d8gerwk,4d790zr1,108.583,2021-02-22,False,qjnqro2j,EUR / PAL,5j5z94nj
y8vxxe1z,z27o39od,4d790zr1,3.433,2021-02-21,False,qjnqro2j,USA / NTSC,jp49w4yj
z18ggogy,z27o39od,4d790zr1,14.2,2021-02-21,False,qjnqro2j,USA / NTSC,jp49w4yj
mk7dd8vy,z27o39od,4d790zr1,14.183,2021-02-21,False,qjnqro2j,USA / NTSC,jp49w4yj
m78xx8ez,z27o39od,4d790zr1,8.362,2021-02-21,False,qjnqro2j,USA / NTSC,jp49w4yj
m78x8k0z,xd1740zd,4d790zr1,27.833,2021-02-20,False,qjnqro2j,EUR / PAL,5j5z94nj
yv2rn7om,9d8gerwk,4d790zr1,117.867,2021-02-18,False,qjnqro2j,EUR / PAL,5j5z94nj
y8vj4rxz,z27o39od,4d790zr1,4.345,2021-02-15,False,qjnqro2j,USA / NTSC,jp4ko7yj
zx6l4wgz,z27o39od,4d790zr1,4.683,2021-02-12,False,1xyy2qyx,USA / NTSC,jp49w4yj
y9nl282z,z27o39od,4d790zr1,5.54,2021-02-12,False,1xyy2qyx,USA / NTSC,jp49w4yj
m3n6oxgy,z27o39od,4d790zr1,5.567,2021-02-12,False,1xyy2qyx,USA / NTSC,jp49w4yj
z06rrkjz,z27o39od,4d790zr1,6.033,2021-02-06,False,1xyy2qyx,USA / NTSC,8wl33ozj
m78plv0z,z27o39od,4d790zr1,8.867,2021-01-22,False,1xyy2qyx,EUR / PAL,xyrq29mj
yv2j7e4m,z27o39od,4d790zr1,11.467,2021-01-22,False,1xyy2qyx,EUR / PAL,xyrq29mj
yd934v0z,z27o39od,4d790zr1,18.333,2021-01-22,False,1xyy2qyx,EUR / PAL,xyrq29mj
m3non6wy,z27o39od,4d790zr1,5.867,2021-01-20,False,1xyy2qyx,USA / NTSC,x35l7pkj
y9n7qenz,z27o39od,4d790zr1,6.067,2021-01-19,False,1xyy2qyx,USA / NTSC,8wl33ozj
zx6493kz,7kjqz7zd,4d790zr1,0.001,2021-01-19,False,qjnqro2j,USA / NTSC,x35l7pkj
zx6498ez,7kjqz7zd,4d790zr1,0.001,2021-01-19,False,qjnqro2j,USA / NTSC,x35l7pkj
zn3d1dvy,7kjqz7zd,4d790zr1,0.01,2021-01-09,False,1xyy2qyx,USA / NTSC,j512kzg8
mk8vx85m,z27o39od,4d790zr1,12.333,2020-11-23,False,kj9op2oj,USA / NTSC,jn3kn41x
y8rdqxxm,z27o39od,4d790zr1,4.897,2020-10-24,False,kj9op2oj,USA / NTSC,8ge3wyrj
meorqo3z,z27o39od,4d790zr1,6.3,2020-09-04,False,kj9op2oj,USA / NTSC,j4rg4gm8
mrk5qn2y,z27o39od,4d790zr1,1.621,2020-08-04,False,qjnqro2j,EUR / PAL,kj9op2oj
z5j6j65m,z27o39od,4d790zr1,2.8,2020-08-05,True,qjnqro2j,EUR / PAL,j5wg15wj
y82nqvny,9d8gerwk,4d790zr1,89.379,2020-08-04,False,qjnqro2j,EUR / PAL,kj9op2oj
ylk59rkz,z27o39od,4d790zr1,3.143,2020-08-04,False,qjnqro2j,EUR / PAL,kj9op2oj
znk5808z,z27o39od,4d790zr1,2.621,2020-08-04,False,qjnqro2j,EUR / PAL,kj9op2oj
y658pk0z,z27o39od,4d790zr1,2.867,2020-08-05,False,qjnqro2j,EUR / PAL,j5wg15wj
zx254jem,z27o39od,4d790zr1,3.1,2020-08-04,False,1xyy2qyx,EUR / PAL,j5wg15wj
zgw6l2jy,7kjqz7zd,4d790zr1,0.016,2020-08-01,False,qjnqro2j,EUR / PAL,j5wg15wj
y90edp2y,z27o39od,4d790zr1,4.233,2020-08-02,False,qjnqro2j,EUR / PAL,j5wg15wj
zqwp9g1z,z27o39od,4d790zr1,4.733,2020-07-31,False,qjnqro2j,EUR / PAL,j5wg15wj
zqwpkprz,xd1740zd,4d790zr1,35.0,2020-07-28,False,qjnqro2j,EUR / PAL,xkonrok8
yo6nrq1y,jdzvwovk,lde08e63,1355.0,2021-09-28,True,v8l0l148,USA / NTSC,18vy5lv8
me43jo9y,jdzvwovk,lde08e63,1250.0,2021-09-11,True,v8l0l148,USA / NTSC,18vy5lv8
ylrexk2y,jdzvwovk,lde08e63,1282.0,2021-09-07,True,v8l0l148,USA / NTSC,18vy5lv8
z077v08y,jdzvwovk,lde08e63,1182.0,2021-09-04,True,v8l0l148,USA / NTSC,18vy5lv8
m377e5dz,jdzvwovk,lde08e63,1207.0,2021-09-04,True,v8l0l148,USA / NTSC,18vy5lv8
y6d499qm,jdzvwovk,lde08e63,1229.0,2021-07-11,True,v8l0l148,USA / NTSC,18vy5lv8
zp1elw8z,jdzvwovk,lde08e63,1112.0,2021-07-08,True,v8l0l148,USA / NTSC,v8l0l148
zgg0vevz,jdzvwovk,lde08e63,1121.0,2021-07-03,True,v8l0l148,USA / NTSC,v8l0l148
y6d8rp0m,jdzvwovk,lde08e63,1120.0,2021-07-01,False,v8l0l148,USA / NTSC,o869v58z
yv1go3xy,jdzvwovk,lde08e63,1235.0,2021-04-13,True,v8l0l148,USA / NTSC,v8l0l148
zn1wg0vm,jdzvwovk,lde08e63,1179.0,2021-04-10,True,v8l0l148,USA / NTSC,v8l0l148
zp37gjgm,jdzvwovk,lde08e63,1190.0,2021-04-06,True,v8l0l148,USA / NTSC,v8l0l148
zp3k6onm,02qlv7pk,lde08e63,1003.0,2021-03-16,True,v8l0l148,USA / NTSC,18vy5lv8
yw0wjknm,02qlv7pk,lde08e63,1017.0,2021-03-15,True,v8l0l148,USA / NTSC,18vy5lv8
zgxjk0em,02qlv7pk,lde08e63,1073.0,2021-03-14,True,v8l0l148,USA / NTSC,18vy5lv8
zqgq03xm,jdzvwovk,lde08e63,1239.0,2021-03-11,True,v8l0l148,USA / NTSC,18vy5lv8
m3nj6vqy,jdzvwovk,lde08e63,1400.0,2021-03-11,True,v8l0l148,USA / NTSC,18vy5lv8
m3njg9dy,02qlv7pk,lde08e63,1075.0,2021-03-10,True,v8l0l148,USA / NTSC,18vy5lv8
y8vp2n1z,02qlv7pk,lde08e63,1095.0,2021-03-10,True,v8l0l148,USA / NTSC,18vy5lv8
yv2x6pem,02qlv7pk,lde08e63,1135.0,2021-03-10,True,v8l0l148,USA / NTSC,18vy5lv8
yo97465y,02qlv7pk,lde08e63,1093.0,2021-02-04,True,v8l0l148,USA / NTSC,v8l0l148
y66lw2qy,jdzvwovk,lde08e63,1133.0,2021-01-24,True,v8l0l148,USA / NTSC,v8l0l148
yd9684qz,824r09gd,lde08e63,1140.0,2021-01-23,True,v8l0l148,USA / NTSC,8l0lgw78
mr95qk7m,jdzvwovk,lde08e63,1463.0,2020-12-24,True,v8l0l148,USA / NTSC,8ge3zgrj
m752e95z,02qlv7pk,lde08e63,1120.0,2020-11-21,True,v8l0l148,USA / NTSC,v8l0l148
z1o8417m,jdzvwovk,lde08e63,1497.0,2020-10-23,True,1xy7yzxr,USA / NTSC,8ge3zgrj
yj66j1dz,jdzvwovk,lde08e63,1643.0,2020-10-11,True,v8l0l148,USA / NTSC,8ge3zgrj
mr9jp8dm,jdzvwovk,lde08e63,1302.0,2020-09-10,True,1xy7yzxr,USA / NTSC,18vy5lv8
yv94v4oz,jdzvwovk,lde08e63,1306.0,2020-09-08,True,v8l0l148,USA / NTSC,18vy5lv8
ywde0jpz,jdzvwovk,lde08e63,1247.0,2020-09-06,True,v8l0l148,USA / NTSC,18vy5lv8
zxd971ey,jdzvwovk,lde08e63,1313.0,2020-09-07,True,v8l0l148,USA / NTSC,18vy5lv8
y658ro1z,jdzvwovk,lde08e63,1265.0,2020-08-05,True,v8l0l148,USA / NTSC,18vy5lv8
mrkdrkgy,02qlzv7k,lde08e63,895.0,2020-07-31,True,v8l0l148,USA / NTSC,18vy5lv8
z058014m,824r09gd,lde08e63,890.0,2020-07-26,True,v8l0l148,USA / NTSC,18vy5lv8
y4wjjnqm,824r09gd,lde08e63,918.0,2020-07-24,True,v8l0l148,USA / NTSC,v8l0l148
yokqox1z,824r09gd,lde08e63,911.0,2020-07-25,True,v8l0l148,USA / NTSC,18vy5lv8
z058j1em,824r09gd,lde08e63,915.0,2020-07-25,True,v8l0l148,USA / NTSC,18vy5lv8
y82ojexy,824r09gd,lde08e63,917.0,2020-07-24,True,v8l0l148,USA / NTSC,18vy5lv8
zgwjxr0y,824r09gd,lde08e63,925.0,2020-07-23,True,v8l0l148,USA / NTSC,18vy5lv8
znk2jx9z,jdzvwovk,lde08e63,1273.0,2020-07-12,True,1xy7yzxr,USA / NTSC,18vy5lv8
m7g62dem,02qlzv7k,lde08e63,935.0,2020-06-08,False,v8l0l148,USA / NTSC,18vy5lv8
znkpo17z,02qlzv7k,lde08e63,1022.0,2020-06-06,False,v8l0l148,USA / NTSC,18vy5lv8
yw83d10y,jdzvwovk,lde08e63,1462.0,2020-06-06,True,v8l0l148,USA / NTSC,18vy5lv8
y65nkojz,02qlzv7k,lde08e63,1168.0,2020-06-04,False,v8l0l148,USA / NTSC,18vy5lv8
z5jdx3gm,jdzvwovk,lde08e63,1278.0,2020-05-25,True,1xy7yzxr,USA / NTSC,18vy5lv8
m7g7204m,jdzvwovk,lde08e63,1339.0,2020-05-25,True,1xy7yzxr,USA / NTSC,18vy5lv8
z15r4ngy,jdzvwovk,lde08e63,1191.0,2020-05-21,False,1xy7yzxr,USA / NTSC,v8l06m78
zprl94rm,jdzvwovk,lde08e63,1244.0,2019-05-23,True,v8l0l148,USA / NTSC,v8l06m78
yj3nd7gz,824r09gd,lde08e63,1024.0,2020-03-18,True,v8l0l148,USA / NTSC,18vz5nej
z1j40njz,02qlv7pk,lde08e63,1174.0,2020-03-01,True,v8l0l148,USA / NTSC,18vy5lv8
yw47x62z,02qlv7pk,lde08e63,1222.0,2020-02-28,True,v8l0l148,USA / NTSC,18vy5lv8
z574k8em,02qlv7pk,lde08e63,1240.0,2020-02-27,True,v8l0l148,USA / NTSC,18vy5lv8
y95qx7rz,jdzvwovk,lde08e63,1535.0,2020-02-25,True,v8l0l148,USA / NTSC,18vy5lv8
zp4e8ogz,02qlv7pk,lde08e63,1331.0,2020-02-24,True,v8l0l148,USA / NTSC,18vy5lv8
yl0w4w2y,jdzvwovk,lde08e63,1373.0,2020-02-22,True,v8l0l148,USA / NTSC,18vy5lv8
m7qjkrwz,jdzvwovk,lde08e63,1318.0,2020-02-20,True,v8l0l148,USA / NTSC,18vy5lv8
yd6o2n0z,824r09gd,lde08e63,930.0,2020-02-05,True,v8l0l148,USA / NTSC,18vy5lv8
zqr5vnxy,jdzvwovk,lde08e63,1546.0,2020-02-02,True,v8l0l148,USA / NTSC,18vy5lv8
z01k6g9y,824r09gd,lde08e63,960.0,2020-02-01,True,v8l0l148,USA / NTSC,18vy5lv8
y81nr7xz,jdzvwovk,lde08e63,1435.0,2020-02-01,True,v8l0l148,USA / NTSC,18vy5lv8
m31v80gz,824r09gd,lde08e63,962.0,2020-01-27,True,v8l0l148,USA / NTSC,18vy5lv8
zxk54n5m,jdzvwovk,lde08e63,1369.0,2020-01-30,True,v8l0l148,USA / NTSC,18vy5lv8
y2188e7z,824r09gd,lde08e63,845.0,2020-01-26,True,v8l0l148,USA / NTSC,18vy5lv8
zp4o9dnz,824r09gd,lde08e63,872.0,2020-01-23,True,v8l0l148,USA / NTSC,18vy5lv8
mk2we05m,824r09gd,lde08e63,881.0,2020-01-23,True,v8l0l148,USA / NTSC,18vy5lv8
mk2wex1m,jdzvwovk,lde08e63,1641.0,2020-01-23,True,v8l0l148,USA / NTSC,18vy5lv8
y218026z,jdzvwovk,lde08e63,1500.0,2020-01-23,True,v8l0l148,USA / NTSC,18vy5lv8
yw42qxpz,824r09gd,lde08e63,970.0,2020-01-22,True,v8l0l148,USA / NTSC,18vy5lv8
mk2wg73m,jdzvwovk,lde08e63,1462.0,2020-01-16,True,v8l0l148,USA / NTSC,zx72gpr8
yw42ejpz,jdzvwovk,lde08e63,1517.0,2020-01-19,True,v8l0l148,USA / NTSC,18vy5lv8
y81o47wz,jdzvwovk,lde08e63,1732.0,2020-01-18,True,v8l0l148,USA / NTSC,18vy5lv8
yd6vojxz,jdzvwovk,lde08e63,1584.0,2020-01-17,True,v8l0l148,USA / NTSC,18vy5lv8
z1jvndgz,jdzvwovk,lde08e63,1554.0,2020-01-15,True,v8l0l148,USA / NTSC,18vy5lv8
yojr8w5m,824r09gd,lde08e63,985.0,2019-09-23,True,1xy7yzxr,USA / NTSC,v8l0l148
zp4322gz,jdzvwovk,lde08e63,1722.0,2019-08-05,False,1xy7yzxr,USA / NTSC,zxzygl4j
yvjdj0oy,824r09gd,lde08e63,1264.0,2019-04-17,False,1xy7yzxr,USA / NTSC,dx3vre8l
zg7jdqnz,jdzvwovk,lde08e63,1268.0,2019-02-08,True,1xy7yzxr,USA / NTSC,v8l0l148
zp0xewxm,jdzvwovk,lde08e63,1139.0,2018-12-15,True,1xy7yzxr,USA / NTSC,v8l06m78
zq3qg61y,824r09gd,lde08e63,1382.0,2019-01-23,False,1xy7yzxr,USA / NTSC,dx3vre8l
y89wld1m,jdzvwovk,lde08e63,3419.0,2019-01-18,True,1xy7yzxr,USA / NTSC,5j5z1mgj
zp0wj4rm,jdzvwovk,lde08e63,68340.0,2018-12-14,True,1xy7yzxr,USA / NTSC,v8l06m78
y896jvxm,jdzvwovk,lde08e63,1274.0,2018-12-12,True,1xy7yzxr,USA / NTSC,v8l0l148
z11l87gz,jdzvwovk,lde08e63,1215.0,2018-12-10,True,1xy7yzxr,USA / NTSC,v8l0l148
y896vn5m,jdzvwovk,lde08e63,1289.0,2018-12-10,True,1xy7yzxr,USA / NTSC,v8l0l148
y6p2l9jm,jdzvwovk,lde08e63,1220.0,2018-12-07,True,1xy7yzxr,USA / NTSC,v8l0l148
ywprpk9z,jdzvwovk,lde08e63,1239.0,2018-12-03,True,1xy7yzxr,USA / NTSC,v8l0l148
zq3eej1y,jdzvwovk,lde08e63,1161.0,2018-11-27,True,1xy7yzxr,USA / NTSC,v8l0l148
yj4dnk7y,jdzvwovk,lde08e63,1305.0,2018-11-18,True,1xy7yzxr,USA / NTSC,v8l0l148
zn4qxq7m,jdzvwovk,lde08e63,1197.0,2018-11-14,True,1xy7yzxr,USA / NTSC,dx3pn28l
y89xdg5m,jdzvwovk,lde08e63,1179.0,2018-11-06,True,1xy7yzxr,USA / NTSC,v8l0l148
zn4q80lm,824r09gd,lde08e63,855.0,2018-11-04,True,1xy7yzxr,USA / NTSC,zxzo1qr8
yj4p98dy,824r09gd,lde08e63,877.0,2018-10-28,False,1xy7yzxr,USA / NTSC,zxzo1qr8
zq37jp9y,824r09gd,lde08e63,941.0,2018-10-27,True,1xy7yzxr,USA / NTSC,zxzo1qr8
zp094rvm,824r09gd,lde08e63,986.0,2018-10-19,False,1xy7yzxr,USA / NTSC,zxzo1qr8
y6p07r0m,jdzvwovk,lde08e63,1312.0,2018-10-17,True,1xy7yzxr,USA / NTSC,v8l0l148
y92v75rz,jdzvwovk,lde08e63,1272.0,2018-10-16,False,1xy7yzxr,USA / NTSC,v8l06m78
yd3dq6xz,jdzvwovk,lde08e63,1217.0,2018-10-14,False,1xy7yzxr,USA / NTSC,v8l06m78
z03pe9oz,jdzvwovk,lde08e63,1245.0,2018-10-13,True,1xy7yzxr,USA / NTSC,v8l0l148
zp09q4vm,jdzvwovk,lde08e63,1163.0,2018-10-12,True,1xy7yzxr,USA / NTSC,v8l06m78
zx4l695y,824r09gd,lde08e63,865.0,2018-10-05,True,1xy7yzxr,USA / NTSC,zxzo1qr8
zp02rwnm,824r09gd,lde08e63,966.0,2018-10-04,False,1xy7yzxr,USA / NTSC,zxzo1qr8
y89j12xm,jdzvwovk,lde08e63,1191.0,2018-10-03,True,1xy7yzxr,USA / NTSC,v8l0l148
z51v7rjm,824r09gd,lde08e63,995.0,2018-10-03,True,1xy7yzxr,USA / NTSC,pj0z698w
z51d04gm,jdzvwovk,lde08e63,1319.0,2018-09-21,True,1xy7yzxr,USA / NTSC,v8l0l148
me89qr0m,jdzvwovk,lde08e63,1257.0,2018-09-02,True,1xy7yzxr,USA / NTSC,dx3pn28l
ywp04knz,jdzvwovk,lde08e63,1349.0,2018-08-20,True,1xy7yzxr,USA / NTSC,v8l0l148
y89rnrwm,jdzvwovk,lde08e63,1211.0,2018-08-15,True,1xy7yzxr,USA / NTSC,v8l0l148
zq36rl8y,02qlv7pk,lde08e63,1015.0,2018-06-08,False,1xy7yzxr,USA / NTSC,e8e52od8
zxv1r8ky,jdzvwovk,lde08e63,1182.0,2018-03-31,True,1xy7yzxr,USA / NTSC,v8l06m78
m79j6wwy,824r09gd,lde08e63,1329.0,2018-03-25,True,1xy7yzxr,USA / NTSC,kjpq3k2x
y8qnpvxy,jdzvwovk,lde08e63,1216.0,2018-03-13,True,1xy7yzxr,USA / NTSC,v8l0l148
y23n5qjm,824r09gd,lde08e63,1005.0,2018-02-06,True,1xy7yzxr,USA / NTSC,v8l0l148
z0e853jm,824r09gd,lde08e63,900.0,2018-02-06,True,1xy7yzxr,USA / NTSC,v8l0l148
ydqg5lwm,02qlv7pk,lde08e63,1499.0,2017-11-22,True,1xy7yzxr,USA / NTSC,v8l0l148
z0eneqem,824r09gd,lde08e63,1219.0,2017-11-15,True,1xy7yzxr,USA / NTSC,v8l0l148
z0elw3om,jdzvwovk,lde08e63,2289.0,2015-08-07,False,1xy7yzxr,USA / NTSC,v8lrl5l8
yvgrjn4y,jdzvwovk,lde08e63,1238.0,2017-10-06,False,1xy7yzxr,USA / NTSC,v8l06m78
m3d712wz,jdzvwovk,lde08e63,1269.0,2017-08-30,True,1xy7yzxr,USA / NTSC,v8l0l148
y45r1r2m,jdzvwovk,lde08e63,2993.0,2017-08-15,True,1xy7yzxr,USA / NTSC,dx3pz0q8
y47v93qy,7dgmj44d,9j1lgzdg,1434.0,2021-11-06,False,48gr31xp,JPN / NTSC,48gr31xp
mrn7rg4y,jdz861rd,9j1lgzdg,85.86,2021-09-11,False,0jml3y81,USA / NTSC,v810zz5x
mrnnq9gy,jdrl740d,9j1lgzdg,4556.0,2021-08-31,False,0jml3y81,USA / NTSC,68w3o43j
ywk0qe9y,9kv9x0o2,9j1lgzdg,406.42,2021-08-23,False,0jml3y81,USA / NTSC,v810zz5x
m77q059m,9kv9x0o2,9j1lgzdg,415.27,2021-08-10,False,0jml3y81,USA / NTSC,v810zz5x
me4kjp3y,02qj4pdy,9j1lgzdg,6047.0,2021-07-30,False,qjn32w4x,USA / NTSC,dx3m2l68
yv1k7nxy,9kv9x0o2,9j1lgzdg,400.6,2021-07-12,True,0jml3y81,USA / NTSC,xy574ev8
zggjrkez,02qj4pdy,9j1lgzdg,6379.0,2021-06-23,False,0jml3y81,USA / NTSC,dx3m2l68
m7d70dwm,jdz861rd,9j1lgzdg,261.01,2021-05-17,True,0jml3y81,USA / NTSC,xy574ev8
y991d5ry,jdz5lvdv,9j1lgzdg,1491.56,2021-05-03,False,qjn32w4x,USA / NTSC,1xyvqlvx
mr1e9d8z,jdz5lvdv,9j1lgzdg,1517.64,2021-04-22,False,qjn32w4x,USA / NTSC,1xyvqlvx
m3np384y,jdz5lvdv,9j1lgzdg,1108.27,2021-04-03,False,0jml3y81,JPN / NTSC,qj2y09p8
yw0nojpm,jdz5lvdv,9j1lgzdg,1404.75,2021-03-05,False,qjn32w4x,USA / NTSC,kj9nqqw8
y9nx34nz,02qj4pdy,9j1lgzdg,6950.0,2021-02-19,False,0jml3y81,USA / NTSC,dx3m2l68
z502xvny,jdrl740d,9j1lgzdg,4618.0,2021-02-16,False,0jml3y81,USA / NTSC,v810zz5x
yd9wgoxz,02qj4pdy,9j1lgzdg,7932.0,2021-02-13,False,0jml3y81,USA / NTSC,dx3m2l68
z18xor7y,wkpj1wwk,9j1lgzdg,285.52,2021-02-09,False,48gr31xp,USA / NTSC,qxk2z16x
z181wj9y,jdrl740d,9j1lgzdg,4772.0,2021-01-21,False,qjn32w4x,USA / NTSC,v810zz5x
y2vqle7z,jdzwvzxd,9j1lgzdg,3465.0,2021-01-12,False,qjn32w4x,USA / NTSC,v810zz5x
yo31qw7y,wkpj1wwk,9j1lgzdg,306.27,2021-01-10,False,48gr31xp,USA / NTSC,8dwngr5j
m75rek0z,jdz861rd,9j1lgzdg,819.38,2021-01-10,False,48gr31xp,USA / NTSC,8dwngr5j
ylvgp8km,jdz5lvdv,9j1lgzdg,1546.023,2021-01-10,False,48gr31xp,USA / NTSC,8dwngr5j
y6r1weqy,xd1mj4d8,9j1lgzdg,9170.0,2020-12-30,False,qjn32w4x,USA / NTSC,v810zz5x
z53nv4ny,xd1mj4d8,9j1lgzdg,9484.0,2020-12-27,False,0jml3y81,USA / NTSC,v810zz5x
y6rw7n1y,02qj4pdy,9j1lgzdg,2842.0,2020-12-26,False,0jml3y81,USA / NTSC,v810zz5x
zq4pwr1m,02qj4pdy,9j1lgzdg,3852.0,2020-12-20,False,0jml3y81,USA / NTSC,xz92vq08
y6rekk0y,02qj4pdy,9j1lgzdg,3861.0,2020-12-14,False,0jml3y81,USA / NTSC,xz92vq08
zplwpgxm,jdz5lvdv,9j1lgzdg,1123.95,2020-11-21,False,0jml3y81,JPN / NTSC,qj2y09p8
y4er1kqm,jdz5lvdv,9j1lgzdg,1466.15,2020-10-24,False,0jml3y81,USA / NTSC,0jm9eko8
yv92vjxz,02qj4pdy,9j1lgzdg,4144.0,2020-10-21,False,0jml3y81,USA / NTSC,xz92vq08
ylvvdr3m,jdz5lvdv,9j1lgzdg,1633.26,2020-10-15,False,0jml3y81,USA / NTSC,0jm9eko8
y8r28pdm,02qj4pdy,9j1lgzdg,4500.0,2020-10-07,False,0jml3y81,USA / NTSC,xz92vq08
y4e1nxqm,zd3yjv2n,9j1lgzdg,17819.0,2020-10-02,False,0jml3y81,USA / NTSC,68w3o43j
z09305oz,jdzwvzxd,9j1lgzdg,3546.0,2020-09-24,False,0jml3y81,USA / NTSC,68w3o43j
zgv7w50z,02qj4pdy,9j1lgzdg,4718.0,2020-09-19,False,0jml3y81,USA / NTSC,xz92vq08
